"V1","V2"
1.44463410534271e-44,0.54642863990739
3.88958754715513e-37,0.534921598620713
2.90546520143438e-51,0.545484142145142
2.09453638216215e-14,0.527759750373662
2.07899628722692e-27,0.536649566376582
1.08178639772987e-25,0.534974628128111
1.13500970421098e-51,0.55036021862179
5.00739570799645e-20,0.523747491883114
2.45134670712937e-26,0.530817094957456
5.64061240156796e-20,0.527120093582198
6.4462452972888e-52,0.54584790719673
3.51878232229095e-17,0.525735866976902
2.02809481202421e-32,0.540693251416087
2.84384718270698e-78,0.555626233574003
3.51473036288388e-21,0.528972594765946
1.42228019201129e-62,0.553882720181718
1.54601648571643e-34,0.533892458770424
1.22493098428764e-22,0.531293927691877
1.8479566525979e-25,0.539387401891872
1.28991063297083e-17,0.525754106929526
2.11685040667591e-10,0.521449466235936
8.40535071653776e-34,0.541401603259146
3.45657786230533e-38,0.542132725473493
5.55612226558578e-08,0.523765817517415
2.0918788672914e-49,0.543013826478273
1.44591703537102e-46,0.543893309310079
1.3297565276848e-33,0.538454813417047
2.11685040667591e-10,0.523528212681413
1.14137958312165e-33,0.536930848611519
3.85516694382793e-14,0.52618685667403
3.51878232229095e-17,0.530756947118789
4.8241041883949e-26,0.530222276691347
5.39547385919402e-55,0.549126597354189
7.08419763049854e-79,0.559264235664159
8.83666959500634e-09,0.516725890338421
1.39715702746992e-80,0.552277227630839
9.55981619499574e-33,0.537670460762456
4.73118205439537e-30,0.532011992298067
2.33855642077361e-43,0.545059434138238
2.5948990448773e-66,0.545329809654504
1.38052698757444e-55,0.549013552023098
2.74112090606423e-27,0.531675982521847
1.86510183720418e-11,0.522563574835658
6.00553362792243e-45,0.538167205639184
1.08268172972621e-26,0.530783783178777
2.09453638216215e-14,0.52508152090013
5.61611177529746e-72,0.553601630730554
3.43745554518912e-47,0.544498018920422
4.46273569493209e-35,0.54056651587598
4.32414160688523e-42,0.538651279872283
3.5856059331579e-77,0.555693084839731
1.82830572596308e-05,0.519427065271884
2.86829784660478e-06,0.524179512169212
9.55682276028691e-29,0.535456521436572
1.63018813503977e-26,0.532394818495959
1.78980617362962e-12,0.52547978120856
2.75701862901943e-25,0.537446350324899
7.77412406618753e-38,0.544172812718898
1.09771796298642e-09,0.519686068175361
5.05775495379064e-07,0.519132854882628
1.01952418838056e-15,0.527443369384855
4.87068808810542e-22,0.535200089216232
1.09064999177047e-35,0.537573718931526
4.14538552190356e-27,0.53410509834066
2.88100366331401e-12,0.520326880272478
79.1988540925582,0.500444140052423
2.32790238981825e-19,0.525323153240606
6.12405913452255e-12,0.523341517662629
1.26076575209416e-15,0.529966042842716
1.8479566525979e-25,0.530912450980395
0.000234011008534068,0.513756412314251
9.44340290038831e-27,0.530623428989202
2.62012852212144e-12,0.520594825968146
1.68183325718618e-28,0.537803967250511
2.10096025804965e-33,0.536939329467714
4.55036785788919e-34,0.53831693646498
2.29115932171363e-30,0.53716043708846
1.86120626700662e-68,0.552188727306202
7.40573494492088e-16,0.530840015271679
1.07738828650297e-56,0.55229943129234
2.27757432049162e-24,0.533287353115156
1.79042682811569e-78,0.556077596498653
1.10787008307354e-12,0.525593675207347
3.026744806685e-23,0.532564707566053
7.79652131203972e-10,0.518381720175967
6.8394699845949e-28,0.53696577786468
1.51004324849541e-20,0.531834996305406
2.15196436696992e-21,0.532497247681022
0.820480762938174,0.505555675365031
1.70711952054445e-14,0.526417466811836
3.51473036288388e-21,0.531150030903518
7.34821910346257e-24,0.526332925539464
4.07576381704881e-29,0.532011992298067
1.53128152336886e-38,0.544651933480054
2.49004481813772e-06,0.516788359964266
1.96720572187826e-43,0.543877625837922
7.20298650276083e-85,0.557497234782204
2.45134670712937e-26,0.53467257344164
0.00199731290162819,0.506126682972535
1.13918918533305e-10,0.519346781540662
1.6385318549576e-07,0.517888178117573
40.8041918589815,0.504393513547257
7.1977830378694e-29,0.536297533661127
1.99163982649759e-41,0.545286364387721
6.07780454651513e-42,0.550304939504713
3.90918957069646e-28,0.538651279872283
0.0188574996807513,0.507763699162751
1.86791332789059e-26,0.527583440998569
1.28991063297083e-17,0.527546932455152
1.70115816937592e-11,0.525302735855803
1.89106961265018e-14,0.521892968099564
7.50372621085256e-09,0.517053610412404
1.53128152336886e-38,0.541600802447647
3.43942941368686e-23,0.532069354783744
3.50705194544177e-56,0.553838950116187
1.1240251035629e-29,0.546418509678915
1.18065304875448e-16,0.526262167841196
2.52164440738947e-17,0.52577837696299
9.92451729365661e-60,0.548991773743182
1.48722971123485e-21,0.532471190672368
1.74208966811455e-37,0.539122490212321
5.10382958591095e-13,0.52154821716249
1.30783213219112e-05,0.512866623466834
1.39143563735428e-43,0.541452862555161
7.07547645160206e-22,0.529379023006186
2.43329190810358e-21,0.528835585573688
3.36986175761667e-24,0.534471757942811
6.24832830943806e-22,0.52849065954797
2.01788004223137e-17,0.535185551503673
3.026744806685e-23,0.538454813417047
4.11946631854973e-74,0.554623442934826
8.31600866010668e-35,0.535308111459017
4.10938781368028e-71,0.556956782005727
2.41316511149556e-25,0.532945092301816
3.1493392113043e-17,0.533600671449676
1.80470514190043e-17,0.530330822104588
1.19861175865691e-41,0.544637469341978
6.91315758837153e-09,0.522026750491932
1.82557721661116e-16,0.525195167399943
1.46854644091491e-16,0.524222678504884
9.47957508399041e-73,0.552328892052174
1.51098241416811e-06,0.519574756035581
3.28099684462816e-10,0.524019798962399
6.75892251144913e-39,0.538378247525543
1.13918918533305e-10,0.520993251586333
2.26473844672474e-77,0.55879618274048
6.73381836652375e-05,0.512120066909119
3.39777372249327e-28,0.538612201111391
1.39887068448816e-05,0.51607078500092
3.43745554518912e-47,0.546332782134414
9.48645665149579e-17,0.530310346744955
7.96963197054544e-11,0.520486183930188
7.61785815731974e-17,0.529674490913749
4.29940784715437e-22,0.531274464679882
3.54155506303101e-30,0.535399547079578
1.48290585467275e-37,0.536217334447429
1.42006718538628e-13,0.519695735303685
4.68377611050559e-06,0.512980149127543
0.000571009307881348,0.507805924396962
2.03498701780343e-16,0.52676381287165
1.28971023116355e-11,0.52233535493724
1.22493098428764e-22,0.535253202077001
2.32948527468373e-13,0.522945504635572
6.07780454651513e-42,0.538805169751868
6.38412635389735e-14,0.525930225616321
8.06577650936877e-54,0.550177571596578
2.13999319060277e-26,0.531505826860666
4.69047966674144e-25,0.530912450980395
1.14890473690733e-19,0.530758289154619
1.10383117430344e-39,0.539667231729254
2.88100366331401e-12,0.521033228607848
4.64309073810335e-11,0.528148907003924
1.57373928374681e-48,0.544852232327685
3.22941054083727e-11,0.527120093582198
2.95682997491142e-08,0.516832126071677
3.06345231904821e-30,0.538567656185478
1.30245617800524e-39,0.538851392455399
9.33971739554548e-56,0.546770590590313
5.52459729860688e-10,0.523038929561153
8.24718839161696e-21,0.529382091248408
1.01952418838056e-15,0.524867785163224
3.31332331678403e-37,0.537765213986859
7.19742958592929e-46,0.546630297088996
5.24628524128835e-49,0.549573425436392
2.63410188590079e-36,0.539502437459305
4.15949006443865e-112,0.563969920622185
2.43329190810358e-21,0.530867397086695
9.08374194496831e-25,0.532255313359201
1.34278112567031e-12,0.522845729719847
4.94323750882926e-15,0.528940585441887
3.10972997572078e-21,0.529841855168343
1.39389653352129e-47,0.543881276389584
1.348135817234e-24,0.533487116219476
1.67805963293372e-09,0.517565444577485
0.000118801826968548,0.5140818846412
1.57643933236571e-22,0.533487116219476
1.71256080051674e-30,0.53391798492521
9.45900959982671e-26,0.536175579763949
7.63909387305004e-63,0.549785075942054
7.22876356835723e-26,0.529679932864383
2.27757432049162e-24,0.529363385634497
1.90784242010848e-07,0.520295883296058
3.17914873247431e-32,0.538344886619598
3.06431944454175e-29,0.53594489232637
2.19625997005271e-31,0.532243638066575
4.29940784715437e-22,0.532230880344287
1.83111588854843e-08,0.517340126214549
0.000644501009825205,0.512790905311704
7.59409082990649e-06,0.519540013279766
2.50357965609386e-52,0.539863989222795
1.0795279138665e-22,0.5334293236956
5.76242389393935e-61,0.552571778651327
2.93802157811445e-38,0.539941637543961
1.6817581027964e-41,0.544770156731829
3.61575829911558e-36,0.537209429079667
3.32263293329189e-18,0.525095329619944
6.41824920414324e-89,0.562972707441077
4.82588973234381e-16,0.523533586645499
2.07119718270658e-52,0.548825302161276
1.62458693407237e-10,0.518632393330336
7.31087774801362e-07,0.518681080313399
3.06431944454175e-29,0.535103186964989
2.05019776688555e-44,0.537249487824738
3.96093319941004e-31,0.541255422635004
1.67312775941693e-18,0.529844810022041
3.59712141288031e-25,0.530689713312313
8.49460256061007e-10,0.518572548171505
5.57600975540326e-12,0.528988195117563
9.51770856537267e-24,0.528743869625032
3.17914873247431e-32,0.542193927569315
4.29940784715437e-22,0.52748831291683
2.5149348332995e-49,0.54724351153709
1.07401267647327e-37,0.539689029101282
1.49809010079749e-29,0.536344273015857
3.48174311889276e-12,0.525990680791438
5.04342647110674e-46,0.54812747053802
7.13094567826252e-70,0.558895727153867
7.34821910346257e-24,0.530313652707264
4.6464537473672e-10,0.519479956710711
1.11148616260652e-32,0.54516555625014
2.01788004223137e-17,0.524220931110904
4.36024883041475e-07,0.514483586186543
1.89450985048862e-31,0.534868214512244
0.00170207991296994,0.511624567909166
1.2973435116483e-50,0.55332364467904
4.62908291558238e-41,0.542161069111899
0.00013456143150082,0.51439789053984
1.10787008307354e-12,0.522839726880193
1.16169027350458e-21,0.532326295506209
9.27783032446843e-43,0.54083393025212
1.00608777899156e-12,0.528940585441887
2.87053515197743e-47,0.54107982176356
2.97244292995129e-39,0.540276154410094
1.48935190535383e-57,0.552185003180057
1.17427935551502e-63,0.551944361068308
1.78377363142146e-64,0.549055306008086
9.06882678432149e-20,0.525856666266918
2.86746929097279e-34,0.538378247525543
3.30208991337859e-06,0.516323880525306
8.40535071653776e-34,0.536674616858363
1.0829604944569e-23,0.541005783248693
3.71666695048982e-19,0.527557471534237
7.12684539016771e-31,0.537120103137568
1.03886517380498e-27,0.537513149902225
2.35627424550549e-32,0.541140153072774
8.24718839161696e-21,0.530904255574569
1.90288556247858e-21,0.531659134896472
2.86829784660478e-06,0.519248412223533
0.0164593166130778,0.515939455246553
2.05019776688555e-44,0.544525100616738
1.22335998538562e-08,0.521657500648871
9.51770856537267e-24,0.529343212023377
6.35629861035732,0.504774381639436
1.48935190535383e-57,0.553909779991955
8.29354909456744e-13,0.520971480058506
0.00143839122688315,0.513249293435365
2.95509613967377e-46,0.55036021862179
3.90562025844164e-10,0.530819824896753
1.41461902030679e-11,0.52019700105302
1.84930313417984e-72,0.552010667044669
6.83269845593988e-13,0.521492833737284
2.27757432049162e-24,0.535698899300769
4.87068808810542e-22,0.528970632702112
8.46315722400406e-07,0.519479956710711
3.9078124147578e-23,0.529536300338805
2.50357965609386e-52,0.555595170706511
3.10972997572078e-21,0.531593643594533
1.48028829798133e-30,0.537446350324899
1.03886517380498e-27,0.537513149902225
4.01252673062645e-15,0.525584215531126
1.41667481742762e-09,0.516814496833831
1.28566884617951e-13,0.526029596570879
3.79457983559285e-22,0.530623428989202
7.06887557911408e-33,0.541184711735696
1.48688304683802e-59,0.548700767336413
7.78116615908987e-32,0.53820015443489
2.52929599752839e-102,0.568729694932699
0.0146571707621605,0.507670150138438
1.7746873211837e-10,0.520218624966219
1.18494656669653e-18,0.526890660170466
1.03629732752717e-24,0.538836343213916
1.28971023116355e-11,0.519516317872331
0.000501830338226439,0.512897525448352
1.33837930791929e-20,0.531293927691877
1.44572023023842e-64,0.553064895328134
2.34295933024785e-23,0.535206929547712
5.77723810793398e-32,0.539129795739427
6.82499722368351e-17,0.528970632702112
2.07899628722692e-27,0.531901241280138
10.2692179877627,0.503348784288391
1.07401267647327e-37,0.541733423713595
6.8394699845949e-28,0.539044826524332
2.44628064601866e-33,0.534827387193218
2.67268182282981e-06,0.518815116258338
4.33432699719022e-16,0.529263884760439
4.25163085984867,0.506556362845004
2.01190846613781e-06,0.512224504491314
3.93099180466624e-17,0.529293994186446
5.77723810793398e-32,0.540268408833072
1.44572023023842e-64,0.553601630730554
4.52035611014563e-53,0.552085655042902
5.77319461897428e-14,0.523467191262171
2.62012852212144e-12,0.524254028918222
4.21445023283014e-26,0.540485749254003
4.28688981864576e-32,0.541458842344582
4.21445023283014e-26,0.537446350324899
4.44461669581895e-20,0.536078402772546
1.17565970092834e-11,0.521435927832499
5.72658760965278e-23,0.52971305558458
0.000912347815470687,0.513249293435365
5.6862527147011e-40,0.540053061908111
1.30060803347406e-38,0.540087630739436
2.09361385771192e-54,0.548750834539533
3.49478603666861e-16,0.524634879315272
8.10643993294804e-60,0.551587273133919
2.79199672670541e-41,0.542193927569315
4.10788078347199e-25,0.53368957224302
4.02536275011243e-05,0.515805191593245
7.60103061122511e-88,0.567697978578508
56.7663872249861,0.503050177823752
2.38931151165925e-35,0.537378377746791
2.06093496839356e-23,0.531540888827294
2.38263499752861,0.503237024182454
1.0829604944569e-23,0.532298029633239
7.30431402089665e-21,0.530761336907744
2.66318859602078e-23,0.534600671380758
1.31685087915863e-16,0.529480276629329
3.54155506303101e-30,0.534787522396073
6.80098684102431e-36,0.54061718354933
4.32414160688523e-42,0.542229530401528
3.12948164089571e-13,0.528374434215948
6.07780454651513e-42,0.546093781478703
1.55953082771387e-106,0.567985203117132
0.00969159856237181,0.510671913158149
4.4539599653554e-15,0.519540013279766
5.6862527147011e-40,0.539279934251681
4.19871315410441e-13,0.522696537198499
1.46053040638805e-28,0.536146028665826
8.84547528762203e-57,0.549592935247347
1.40641920905651e-07,0.519492178689688
8.38085913843153e-23,0.527385342633352
7.80337462475109e-14,0.525670803152025
2.47344660996122e-40,0.543825047789142
9.44340290038831e-27,0.536024976754561
6.90484514544273e-80,0.556956782005727
2.10426196455316e-18,0.529046473791823
2.9729683622631,0.506567424163222
1.70711952054445e-14,0.527862573973835
3.28420735272184e-09,0.518351201666519
0.0210586155289897,0.512611022219062
6.3118137360211e-07,0.522545435233042
2.29906431451535e-22,0.527631637407467
4.26027262147078e-10,0.525009407894686
6.22909611135333e-65,0.555237178457901
1.17156138208031e-64,0.548615386942402
5.38117693721626e-06,0.518681080313399
5.22393266528518e-33,0.542237452929839
1.62458693407237e-10,0.521214975276962
6.65516027491169e-54,0.547746577532962
2.78392105519073e-07,0.517959986580536
1.99163982649759e-41,0.543103551957756
1.08268172972621e-26,0.536058141384274
4.22089484134159e-46,0.549732136074454
2.29906431451535e-22,0.526880874764174
2.15196436696992e-21,0.529108047485352
2.24093246914206e-11,0.525826634839177
1.08178639772987e-25,0.531778153730556
3.92519342019971e-43,0.544308140641078
1.63397953924269e-31,0.532069354783744
8.49519455593962e-75,0.549734843662009
2.09361385771192e-54,0.544931608019397
1.67016331339961e-47,0.548700767336413
2.86746929097279e-34,0.536394210532308
1.89106961265018e-14,0.523989039938897
7.50372621085256e-09,0.522046945523471
6.50264539124555e-23,0.528170266654342
2.16092474941672e-09,0.523034132318571
2.59211047722092e-42,0.539856887422502
1.81259399122941e-23,0.530783511465415
2.09696033817384e-66,0.553216192871332
5.07626756269897e-12,0.517586196307093
2.94811471702886e-11,0.52192431781441
1.55898022191883e-08,0.51611695648171
4.8241041883949e-26,0.532483212416992
2.7656480703535,0.504237310029566
1.53731663743676e-24,0.530299205332994
4.19871315410441e-13,0.525985159678385
1.61381571142721e-17,0.524911677464843
1.63397953924269e-31,0.535619848640636
4.55036785788919e-34,0.539881275966763
4.07762341384666e-40,0.539706123061478
3.80742585521862e-13,0.527328442316502
0.000480516303628102,0.512623607879505
1.84150026807576e-42,0.540939548285678
0.00557799347693461,0.511011119233444
1.40146791303491e-23,0.534614998614416
7.96963197054544e-11,0.52562736091204
7.80337462475109e-14,0.524117829976603
1.17565970092834e-11,0.526062421966344
1.82557721661116e-16,0.528685684548691
8.87231088381951e-70,0.553601630730554
4.97694664772662e-32,0.537473919801414
1.63397953924269e-31,0.536141120363027
1.84073319946233e-19,0.534246895695105
5.09779414126089e-51,0.549893229966983
1.82557721661116e-16,0.523241325980052
2.10096025804965e-33,0.539754387456924
2.13999319060277e-26,0.534110040403903
4.69714966645952e-61,0.550742424093187
0.00533096247565242,0.512611022219062
2.10612072532942e-34,0.54415873112157
1.62345882618573e-06,0.513873243238777
1.50183745624723e-32,0.537562158424407
1.73187143931417e-15,0.528774940874428
2.52752155029317e-16,0.525985159678385
0.0148992108892409,0.504393513547257
6.90653757076826e-50,0.541418967535719
7.20401999427028e-42,0.541169147239998
1.70402094399419e-98,0.56455355649814
2.24778111307929e-36,0.542313487268984
1.42251027437673e-26,0.534494576510042
0.000104827028236966,0.513709996826947
3.30713021232759e-19,0.528292319504544
1.57643933236571e-22,0.530987865291536
1.57373928374681e-48,0.545485956128687
3.9078124147578e-23,0.529018448200077
1.2973435116483e-50,0.550503883277997
3.61575829911558e-36,0.538824703078717
0.0200517508741726,0.512004462303594
9.55981619499574e-33,0.534263227833435
0.00311544169385077,0.510043601738289
1.01952418838056e-15,0.525987228844315
2.70309990587237e-63,0.548295817803591
5.8652428948488e-09,0.521503127412871
1.59773182246694e-60,0.551726814825088
0.000553079909094009,0.509638610295951
9.57546534172733e-08,0.515340441837907
3.10543171456721e-20,0.531623027520254
4.07576381704881e-29,0.534388935659081
1.348135817234e-24,0.530808193609118
9.03878960762247e-28,0.53145361947827
2.75480816802007e-20,0.530377005925402
3.31507209331713e-33,0.538870271062478
1.15629265185728e-62,0.548849602229893
3.10143388201974e-05,0.513873243238777
2.86746929097279e-34,0.537027322221547
3.28121764517005e-69,0.551137629663572
6.38412635389735e-14,0.525042161811143
5.07014542329222e-21,0.527529230806977
2.21503968775079e-57,0.556071131723002
48.3387663317722,0.503348784288391
1.41686340933043e-52,0.542467336403206
3.8267353350249e-12,0.52868870459497
1.11148616260652e-32,0.54124950338155
2.07899628722692e-27,0.529128648107871
1.78214975961115e-63,0.551163776777685
2.95283264979404e-28,0.53467257344164
4.6994980032307e-29,0.532062093727291
1.28971023116355e-11,0.519695911323652
9.51770856537267e-24,0.53330871486105
1.42251027437673e-26,0.532989022089168
1.02116999496622e-14,0.524867785163224
2.55590928904714e-09,0.52192431781441
2.3758993658377e-15,0.524867785163224
8.62537856689605e-14,0.515258032828569
3.54050834979558e-45,0.543259482132271
1.70347709524551e-20,0.531411913922057
1.44463410534271e-44,0.53643412119709
1.75278926754873e-24,0.535841453354806
0.00329393334513192,0.510737232165411
0.000111603995429551,0.511011119233444
1.48722971123485e-21,0.528878121403977
9.77395275545564e-54,0.549382170196623
5.37241933938281e-16,0.525168271036819
9.31041698930486e-21,0.526556465309113
2.05821919866878e-07,0.524370308266953
8.50158819002642e-17,0.52508152090013
1.65458164626356e-43,0.547336889896542
4.97945631105805e-24,0.535944079514593
2.10426196455316e-18,0.531446740031242
1.16169027350458e-21,0.528301566606387
2.87053515197743e-47,0.543361789314076
1.55139960418438e-11,0.522988381795585
2.96470563687869e-18,0.52946211816743
1.99547566832526e-29,0.536146028665826
7.50372621085256e-09,0.51998776034452
1.59773182246694e-60,0.549838392296806
2.730857834895e-08,0.521303385030478
2.38639429802593e-70,0.555693084839731
1.0795279138665e-22,0.528920645825565
5.04342647110674e-46,0.536556703737006
2.80759052298405e-26,0.537124872440472
0.0035632811144842,0.511724742595106
9.06879462795355e-22,0.528405801625922
8.24718839161696e-21,0.529172771377489
5.55825506298412e-05,0.519540013279766
5.64061240156796e-20,0.526556465309113
1.22254072725191e-05,0.514006168581545
1.28566884617951e-13,0.521720824297518
7.52831749338196e-13,0.521503127412871
7.66485096991349e-41,0.54158479673788
5.72658760965278e-23,0.53250129474327
1.04740729199397e-31,0.532040984136984
4.58846611995521e-31,0.536666887812316
3.28956280282507e-50,0.549055306008086
1.7491975079452e-62,0.549318024190143
8.14356122915305e-09,0.521437654737383
7.78116615908987e-32,0.536809710087255
3.49478603666861e-16,0.524346807738766
4.90379088355058e-17,0.531512087909505
0.00431029571782425,0.518451196840033
64.1273523030049,0.502334532095119
2.87053515197743e-47,0.547423422569409
1.49158805812022e-18,0.532326295506209
2.79199672670541e-41,0.54408446745947
1.91783852503494e-36,0.538805169751868
3.2010354428157e-08,0.523996608098969
7.9623247888693e-39,0.533598254434764
0.00130390821035293,0.511610656278208
4.06606446733015e-38,0.541634055553004
1.26076575209416e-15,0.532032862305641
1.2793319523369e-30,0.533892458770424
6.49571375403191e-08,0.516725890338421
0.000671029833427733,0.512330869212747
3.2010354428157e-08,0.51571309263818
4.24112363511602e-11,0.525165830971673
3.28912168822614e-74,0.558058180380613
1.19383624971556e-27,0.536718910560012
8.3871402670118e-19,0.530143427429721
7.89526599155901,0.503050177823752
4.69597314349148e-48,0.547675725771114
0.00152162538010306,0.517581165069714
2.01788004223137e-17,0.53049011551775
5.47723475221955e-41,0.54015619144775
3.48174311889276e-12,0.51805609324947
1.10097105492862e-28,0.540882277535275
7.96126157798763e-25,0.532057926757261
2.64330871083755e-71,0.553619082085788
1.10787008307354e-12,0.522146415663883
2.730857834895e-08,0.520767744863406
1.68239123458593e-21,0.530987865291536
5.94817211876016e-28,0.533701688284054
3.06431944454175e-29,0.541140153072774
1.17194371916109e-54,0.549070204142481
5.21996669746044e-14,0.521479906747118
1.10549509794302e-30,0.53692010929808
3.54222836233133e-06,0.511998097179458
0.00454649072131283,0.510138098383322
2.86746929097279e-34,0.539951995247975
1.04208031145366e-10,0.524194414261729
1.86510183720418e-11,0.523377642733976
9.02842159065597e-32,0.533483752747998
9.25384268022635e-10,0.522262285230681
2.5235149420338e-10,0.52192431781441
1.1280609336174e-08,0.523334807949141
2.10426196455316e-18,0.528091022046283
1.73172480461581e-13,0.518698303261772
2.38738586822292e-27,0.538240613415837
5.52114445278947e-26,0.529263884760439
2.40322280929333e-37,0.539798991754651
8.44607754309022e-47,0.543641280848533
2.15196436696992e-21,0.534396948292851
2.83660008457318e-13,0.524955969303846
4.24112363511602e-11,0.527529014740139
9.79545625231279e-34,0.533267995342612
0.000860733680088188,0.510045324452221
9.13523524356577e-13,0.518370288889855
0.000316618948525503,0.510970824630931
3.12948164089571e-13,0.526468723546714
5.21524514446062e-35,0.538851392455399
5.46716837583238e-30,0.536318571772426
5.07014542329222e-21,0.52676381287165
4.8681310386253e-39,0.53944215294905
7.61785815731974e-17,0.52660419489257
2.26699874354146e-48,0.543893309310079
6.20773718500675e-63,0.548782021738589
2.59211047722092e-42,0.542486599413678
1.13558889026824e-55,0.547070510219783
4.8241041883949e-26,0.538378247525543
8.38085913843153e-23,0.533139289356768
1.19861175865691e-41,0.542185644153506
3.1468093637555e-27,0.532381081720814
8.22644580227143e-18,0.5312430402264
4.22303295234599e-45,0.543377108406276
9.51770856537267e-24,0.538980375509709
2.03939586815399e-55,0.554173115873709
4.91279602453704e-66,0.553431557491422
1.43816360458251e-08,0.519540013279766
6.11376660089616e-17,0.528972594765946
8.66873526882275e-61,0.544852232327685
1.13214176982941e-06,0.518240313278511
1.70115816937592e-11,0.52391592413187
2.38252906001867e-12,0.524226153735071
5.7365606746113e-39,0.540268408833072
1.30748313180103e-42,0.548991773743182
0.000402199781602948,0.511624567909166
5.53969305075347e-43,0.539836063981056
3.31106569079673e-05,0.516468385932967
3.85825773037742e-33,0.538167205639184
3.79927832326258e-06,0.525434841867536
1.77112335163041e-40,0.543117663590237
9.53110759318834e-11,0.519104248378426
1.35939296068929e-58,0.555802731309086
1.26816255256868e-28,0.536930848611519
7.46516867084186e-19,0.528688492253423
3.48632706933601e-07,0.515789601253346
0.0019787459594742,0.507424280280247
1.71256080051674e-30,0.535329241072759
9.71258527375863e-35,0.54066420160234
2.10440981461832e-53,0.549126597354189
4.21445023283014e-26,0.533775607589632
6.79349727687509e-07,0.518681080313399
1.42251027437673e-26,0.53361485642381
9.06882678432149e-20,0.529159888625145
3.53199304427222e-46,0.543259482132271
0.010944284851499,0.510494871065021
0.0104666395583969,0.516032048733905
4.21451344070506e-09,0.519216095330194
1.39389653352129e-47,0.543164332862943
3.06431944454175e-29,0.537117887521163
1.60788330782221e-67,0.555861447704956
6.83269845593988e-13,0.525515465997159
1.42251027437673e-26,0.533294291933998
2.65644924821762e-29,0.534494576510042
2.43329190810358e-21,0.527948080329224
6.26082689660329e-27,0.537939202971756
2.39676307194923e-47,0.544044833863154
3.06345231904821e-30,0.537383576622233
2.13778361399586e-39,0.545485956128687
4.07576381704881e-29,0.537844607839361
7.30431402089665e-21,0.528140796348453
8.05544938742184e-20,0.531781394733116
5.00736395865715e-06,0.514483586186543
3.51878232229095e-17,0.526921146083623
1.48696556694994e-10,0.525388678535819
7.38279736292423e-23,0.529409126844257
2.0676858902259e-46,0.547423422569409
2.71996110158982e-05,0.516446383902803
4.26027262147078e-10,0.524268683977425
3.46239207966565e-44,0.544459810247645
1.98099019901155e-30,0.534882145468146
1.02116999496622e-14,0.524019798962399
2.22012602614455e-07,0.516272583976388
0.00464909284577892,0.50932450266555
1.39887068448816e-05,0.515789601253346
2.75701862901943e-25,0.533926530741155
4.68377611050559e-06,0.517851699609309
7.05827460596449e-47,0.546381037682295
1.44665650509624e-49,0.545150138437748
2.36777328151884e-56,0.557695522671565
3.51878232229095e-17,0.527862573973835
5.38117693721626e-06,0.520311465719715
3.33155929259597e-59,0.551703781588003
1.74208966811455e-37,0.539793694159016
5.92619415072447e-05,0.516272583976388
3.51878232229095e-17,0.526953395688906
2.93125507045804e-15,0.527387348469347
1.08268172972621e-26,0.53594489232637
3.28956280282507e-50,0.542628163006157
3.34853981803558e-22,0.529204152757302
2.23146306773823e-05,0.519046454457566
9.55981619499574e-33,0.540693596471101
1.54195022180848e-09,0.518226144602522
5.04241355776548e-23,0.527102661551908
6.11376660089616e-17,0.530884731328115
2.59566734141929e-24,0.537847058847547
4.91079391852332e-62,0.552889168262482
1.20277534659692e-49,0.545257030054927
1.89106961265018e-14,0.52676381287165
1.54601648571643e-34,0.538571790093556
4.89086942083209e-57,0.547223508590832
1.0719935531733e-40,0.535206416621804
8.25113830969276e-31,0.538974397117272
6.0772296729161e-33,0.538781298091635
2.84794321619371e-33,0.537015947280452
5.66994194990664e-24,0.532048894558102
5.07626756269897e-12,0.528050420340151
4.07576381704881e-29,0.534165237331763
8.25113830969276e-31,0.536317319842055
1.00608777899156e-12,0.520751194795594
2.61732019116926e-19,0.532779786037281
1.36879518608697e-66,0.555522297741845
1.03437285813181e-07,0.5177291049622
0.0134791508802672,0.510264705168083
9.48645665149579e-17,0.525584215531126
2.95509613967377e-46,0.542042167391628
1.54899766756306e-33,0.538566927425563
6.0080134965653e-08,0.515356369549409
1.51004324849541e-20,0.527631637407467
3.55960706602007e-68,0.556237367680296
7.43549019213648e-146,0.5772949680686
0.000509726708742075,0.516203773906454
5.72712532399565e-21,0.526326268678531
3.8267353350249e-12,0.526112171122804
2.03498701780343e-16,0.523533586645499
1.83111588854843e-08,0.514144575456157
2.44185252741979e-44,0.542051702970639
0.000912347815470687,0.511998097179458
2.35933874390448e-18,0.528527172515169
1.20277534659692e-49,0.542010655859485
1.40146791303491e-23,0.535206929547712
1.62345882618573e-06,0.520238185534254
9.08374194496831e-25,0.528993432642892
6.02275793775506e-10,0.519521969370544
0.000683183622573006,0.514836042653769
8.22644580227143e-18,0.528050420340151
3.88958754715513e-37,0.538225557422265
8.13216489261014e-06,0.520640489412472
0.00297845806348758,0.510988675523549
3.61575829911558e-36,0.54642863990739
2.15094265189672e-62,0.551248314790428
9.79545625231279e-34,0.536976692266762
2.95775507721594e-24,0.532865415327251
3.7721507888272e-05,0.515242339810356
6.17882640322463e-06,0.52036323887296
3.50017170329068e-20,0.534049255773425
2.0276350075989e-22,0.531791498186067
4.07438961265587e-06,0.51726664043963
1.72920203175484e-46,0.543209371156991
1.25474071176737e-14,0.529463627142832
8.30594993790973e-15,0.529578340006992
1.02648260976865e-21,0.534787522396073
1.2320534036055e-23,0.528634354704991
