"V1","V2"
141.058209616706,0.5
129.906738905612,0.5
111.538997747194,0.5
139.63833685686,0.5
68.0138445725738,0.5
110.283077321566,0.5
112.802398616662,0.5
127.193192704121,0.5
317.903457712311,0.5
191.967219211055,0.5
84.5443654127618,0.5
84.1926113786936,0.5
46.2877009869744,0.5
88.0666529917301,0.5
107.826782122774,0.5
265.114553059522,0.5
72.0700963338828,0.5
84.5443654127618,0.5
79.1221817927201,0.5
58.5550365472989,0.5
263.219808879064,0.5
99.3163849784562,0.5
123.178793205934,0.5
99.3163849784562,0.5
69.6318723453731,0.5
90.0765369549938,0.5
61.3025217499215,0.5
99.3163849784562,0.5
71.0184517978998,0.5
96.7062629349923,0.5
177.319787391051,0.5
58.3792784895366,0.5
99.3163849784562,0.5
66.3485355443989,0.5
224.636848719721,0.5
178.919805711717,0.5
210.073786441748,0.5
395.965716493228,0.5
120.539850761994,0.5
572.775201247269,0.5
119.231585580841,0.5
52.1369445319663,0.5
101.70107898865,0.5
188.664567324699,0.5
160.184398488602,0.5
83.4603296911167,0.5
151.203515913957,0.5
3.60109274191608,0.5
242.710822583054,0.5
1.92073660802614,0.5
208.876589193996,0.5
57.9076128498506,0.5
134.032880336293,0.5
79.2114218986862,0.5
89.8644001037377,0.5
74.1307250440677,0.5
69.006851093099,0.5
84.5443654127618,0.5
87.8412688899146,0.5
1.84437258845649,0.5
182.140620298065,0.5
58.5550365472989,0.5
202.034756265129,0.5
303.943862462325,0.5
294.081209896253,0.5
34.6862923555476,0.5
164.772348808332,0.5
66.0534731456252,0.5
146.811454194908,0.5
53.2923044867193,0.5
152.682160390671,0.5
187.023364525941,0.5
137.581800046275,0.5
88.9551694038008,0.5
56.3843781183726,0.5
104.115681685533,0.5
52.3582335839552,0.5
88.9551694038008,0.5
45.9774665699312,0.5
240.878052279495,0.5
123.178793205934,0.5
90.0765369549938,0.5
148.268149409744,0.5
66.0534731456252,0.5
75.0811775632949,0.5
67.1595670421283,0.5
47.8019609060545,0.5
148.268149409744,0.5
265.114553059522,0.5
127.193192704121,0.5
195.296649836742,0.5
101.70107898865,0.5
233.602535436939,0.5
66.428822529187,0.5
248.241658703654,0.5
108.558479190562,0.5
98.1352513471236,0.5
226.418289305235,0.5
96.9615919356932,0.5
94.6366915974755,0.5
73.8848491623984,0.5
90.0765369549938,0.5
50.5904068026354,0.5
79.2114218986862,0.5
125.847599366603,0.5
99.3163849784562,0.5
136.820784987685,0.5
7.04127632549822,0.5
112.802398616662,0.5
68.0138445725738,0.5
106.560199618289,0.5
133.714607519844,0.5
57.8486303460977,0.5
64.1273523030049,0.5
106.560199618289,0.5
103.059653513307,0.5
87.8412688899146,0.5
51.4499212642498,0.5
97.5562149860042,0.5
66.0534731456252,0.5
160.184398488602,0.5
149.732174341992,0.5
46.7560417235857,0.5
2.12173825890953,0.5
123.178793205934,0.5
49.1429397755398,0.5
70.2478666358643,0.5
268.91841784804,0.5
115.351639735573,0.5
120.539850761994,0.5
55.8849668424735,0.5
110.283077321566,0.5
85.2893381172765,0.5
127.193192704121,0.5
71.0184517978998,0.5
73.0208711679176,0.5
123.178793205934,0.5
117.930794160033,0.5
229.998809926021,0.5
29.0409880241842,0.5
174.140662047115,0.5
152.682160390671,0.5
77.1129279556125,0.5
67.1979337931669,0.5
92.3416757745436,0.5
161.706534048834,0.5
116.637478364997,0.5
155.661299777125,0.5
96.9615919356932,0.5
49.1709144650958,0.5
32.3213608017296,0.5
88.9551694038008,0.5
91.2053721662227,0.5
115.351639735573,0.5
101.70107898865,0.5
257.564996582006,0.5
61.3025217499215,0.5
57.1134418965139,0.5
182.140620298065,0.5
163.23585725037,0.5
229.998809926021,0.5
45.2073984430408,0.5
57.7465516588138,0.5
56.7663872249861,0.5
59.8612485773597,0.5
54.1479282409145,0.5
68.7100063739436,0.5
125.847599366603,0.5
115.351639735573,0.5
190.312529517604,0.5
133.714607519844,0.5
96.9615919356932,0.5
146.811454194908,0.5
46.7560417235857,0.5
27.0216635819583,0.5
62.2355436851941,0.5
131.274682021213,0.5
177.319787391051,0.5
215.819670751264,0.5
93.485448613931,0.5
91.7441767041394,0.5
118.930061613645,0.5
188.664567324699,0.5
325.953067807348,0.5
305.927593302983,0.5
112.802398616662,0.5
89.3930558237929,0.5
229.998809926021,0.5
180.52675915378,0.5
138.225859055396,0.5
19.3974541109385,0.5
74.1307250440677,0.5
393.876597440164,0.5
51.4499212642498,0.5
89.3930558237929,0.5
62.2355436851941,0.5
111.538997747194,0.5
80.785288471576,0.5
108.558479190562,0.5
196.971323303754,0.5
53.2923044867193,0.5
212.335635627959,0.5
78.3065320731092,0.5
309.905786168491,0.5
52.8100682132999,0.5
54.0678677515313,0.5
93.485448613931,0.5
158.669469137039,0.5
100.504993860123,0.5
101.70107898865,0.5
132.44073454233,0.5
44.2007712882464,0.5
185.388952273703,0.5
139.63833685686,0.5
190.312529517604,0.5
46.7160101288861,0.5
524.428124177466,0.5
77.1129279556125,0.5
47.5431374715758,0.5
98.1352513471236,0.5
64.7458993132402,0.5
231.797795931068,0.5
49.955668231383,0.5
284.317264090582,0.5
87.7092460859439,0.5
53.528772612029,0.5
47.3034002692041,0.5
98.1352513471236,0.5
315.899025167815,0.5
46.1633134466689,0.5
126.749920965702,0.5
55.997528704074,0.5
98.1352513471236,0.5
188.664567324699,0.5
70.2478666358643,0.5
186.08961197351,0.5
105.33420090106,0.5
226.418289305235,0.5
71.0184517978998,0.5
128.54624076451,0.5
96.7062629349923,0.5
87.8412688899146,0.5
189.201059176039,0.5
54.7053233195564,0.5
313.8978968347,0.5
59.4622650992415,0.5
126.185443626552,0.5
207.156539087724,0.5
65.0861272112903,0.5
54.1479282409145,0.5
83.4603296911167,0.5
111.051929294001,0.5
112.802398616662,0.5
56.6344334347018,0.5
196.971323303754,0.5
38.9668828512126,0.5
109.034637534475,0.5
14.669681556671,0.5
134.996079144104,0.5
178.919805711717,0.5
47.8019609060545,0.5
155.661299777125,0.5
61.3025217499215,0.5
203.735583894438,0.5
47.3034002692041,0.5
170.989587510389,0.5
242.710822583054,0.5
81.9676858432247,0.5
114.07327950459,0.5
221.09183771506,0.5
85.2893381172765,0.5
73.0394483606703,0.5
98.1352513471236,0.5
53.528772612029,0.5
350.376759325273,0.5
419.01892120715,0.5
152.682160390671,0.5
47.4504327131028,0.5
210.602968187187,0.5
253.085760594086,0.5
244.549048124696,0.5
95.0754242546143,0.5
125.802456012861,0.5
167.866756235079,0.5
100.912283759904,0.5
52.3053361065783,0.5
239.050788181711,0.5
319.911136260325,0.5
219.328357792902,0.5
91.2053721662227,0.5
143.920102000683,0.5
67.1595670421283,0.5
58.5550365472989,0.5
52.8298852398305,0.5
87.8412688899146,0.5
84.1926113786936,0.5
195.296649836742,0.5
64.1273523030049,0.5
54.1479282409145,0.5
57.8486303460977,0.5
255.690049404389,0.5
364.785827183932,0.5
47.5431374715758,0.5
82.3837601845733,0.5
81.0419722838927,0.5
30.4605961623645,0.5
146.811454194908,0.5
117.930794160033,0.5
154.168093370647,0.5
142.844177070175,0.5
82.3837601845733,0.5
166.315988715015,0.5
136.820784987685,0.5
114.07327950459,0.5
72.0700963338828,0.5
155.661299777125,0.5
317.903457712311,0.5
70.4691429486808,0.5
127.193192704121,0.5
57.1134418965139,0.5
127.193192704121,0.5
229.998809926021,0.5
48.3527780400941,0.5
114.055101863214,0.5
128.54624076451,0.5
16.2550991552908,0.5
109.034637534475,0.5
53.2923044867193,0.5
121.855587494141,0.5
117.930794160033,0.5
71.8117703114531,0.5
167.866756235079,0.5
492.804478401924,0.5
95.7954056992224,0.5
65.0861272112903,0.5
134.032880336293,0.5
50.9655970915968,0.5
231.797795931068,0.5
81.3146572947054,0.5
47.5431374715758,0.5
55.8849668424735,0.5
321.92200272879,0.5
66.3485355443989,0.5
90.0765369549938,0.5
56.3843781183726,0.5
58.5550365472989,0.5
71.0184517978998,0.5
100.560277944016,0.5
183.761360976707,0.5
95.7954056992224,0.5
182.140620298065,0.5
21.4260547094466,0.5
148.268149409744,0.5
157.161763849799,0.5
149.732174341992,0.5
82.3837601845733,0.5
117.703131438304,0.5
78.3065320731092,0.5
46.1633134466689,0.5
98.1352513471236,0.5
105.33420090106,0.5
83.4603296911167,0.5
166.315988715015,0.5
106.560199618289,0.5
98.1352513471236,0.5
235.412980032957,0.5
125.847599366603,0.5
364.785827183932,0.5
135.423122862677,0.5
90.0765369549938,0.5
154.168093370647,0.5
169.424629901227,0.5
102.904641307122,0.5
261.329931204172,0.5
55.8849668424735,0.5
48.3387663317722,0.5
299.987425147104,0.5
309.905786168491,0.5
157.161763849799,0.5
46.7160101288861,0.5
364.785827183932,0.5
161.706534048834,0.5
205.442857629438,0.5
51.6068267039962,0.5
29.7432791722872,0.5
85.9371815026029,0.5
139.63833685686,0.5
87.8412688899146,0.5
187.023364525941,0.5
166.315988715015,0.5
257.564996582006,0.5
175.417596439761,0.5
121.318125797559,0.5
9.72541786138945,0.5
78.3006857828017,0.5
101.70107898865,0.5
174.140662047115,0.5
122.286502483125,0.5
55.012147937234,0.5
139.63833685686,0.5
87.8412688899146,0.5
191.967219211055,0.5
47.5431374715758,0.5
8.95520886246596,0.5
69.006851093099,0.5
60.0912439649098,0.5
46.7560417235857,0.5
107.793678369419,0.5
63.1689657380727,0.5
193.628603773095,0.5
72.0700963338828,0.5
66.3485355443989,0.5
103.630274468326,0.5
73.0961948670748,0.5
265.114553059522,0.5
342.193343150389,0.5
70.0083907175804,0.5
51.6068267039962,0.5
101.70107898865,0.5
174.140662047115,0.5
71.0184517978998,0.5
182.140620298065,0.5
71.0184517978998,0.5
52.1369445319663,0.5
45.2073984430408,0.5
59.3306160227319,0.5
161.706534048834,0.5
108.558479190562,0.5
305.927593302983,0.5
60.0912439649098,0.5
119.231585580841,0.5
88.9551694038008,0.5
377.214010256492,0.5
80.1232264148004,0.5
222.861349672644,0.5
2.56898472932499,0.5
73.0961948670748,0.5
53.4756880028785,0.5
100.912283759904,0.5
57.7465516588138,0.5
68.0138445725738,0.5
244.549048124696,0.5
210.602968187187,0.5
60.8512315854389,0.5
134.032880336293,0.5
237.229080771765,0.5
298.014835990188,0.5
81.3146572947054,0.5
381.370610313776,0.5
16.4635412789914,0.5
104.115681685533,0.5
93.485448613931,0.5
146.811454194908,0.5
48.102555398718,0.5
45.5282617928036,0.5
319.911136260325,0.5
15.052683815693,0.5
429.532618247904,0.5
93.485448613931,0.5
90.0765369549938,0.5
157.161763849799,0.5
87.8412688899146,0.5
51.6068267039962,0.5
152.682160390671,0.5
33.0933555149417,0.5
91.2053721662227,0.5
64.1273523030049,0.5
58.5550365472989,0.5
50.9655970915968,0.5
160.184398488602,0.5
143.920102000683,0.5
71.0184517978998,0.5
45.2073984430408,0.5
94.6366915974755,0.5
64.1273523030049,0.5
60.3780943691346,0.5
278.509310302136,0.5
265.114553059522,0.5
327.97315100763,0.5
203.735583894438,0.5
231.797795931068,0.5
167.866756235079,0.5
138.225859055396,0.5
45.9774665699312,0.5
70.4691429486808,0.5
280.440958354383,0.5
207.156539087724,0.5
205.442857629438,0.5
208.876589193996,0.5
191.967219211055,0.5
180.52675915378,0.5
55.012147937234,0.5
169.424629901227,0.5
83.4603296911167,0.5
106.336521965758,0.5
63.929736310378,0.5
148.268149409744,0.5
272.741076507258,0.5
93.485448613931,0.5
71.0184517978998,0.5
53.2923044867193,0.5
105.33420090106,0.5
65.0861272112903,0.5
169.424629901227,0.5
71.0184517978998,0.5
106.560199618289,0.5
276.582075707822,0.5
167.866756235079,0.5
11.2830698635583,0.5
205.442857629438,0.5
64.1273523030049,0.5
276.582075707822,0.5
108.558479190562,0.5
65.3346205213086,0.5
157.161763849799,0.5
47.5431374715758,0.5
46.7160101288861,0.5
127.193192704121,0.5
55.012147937234,0.5
52.4452724024619,0.5
238.944733418352,0.5
143.920102000683,0.5
196.971323303754,0.5
77.1129279556125,0.5
52.4452724024619,0.5
71.9667925960916,0.5
340.153754210167,0.5
59.4622650992415,0.5
120.539850761994,0.5
4.25163085984867,0.5
69.006851093099,0.5
148.268149409744,0.5
51.6068267039962,0.5
49.955668231383,0.5
81.626946372611,0.5
45.5282617928036,0.5
53.2923044867193,0.5
131.460600225753,0.5
202.034756265129,0.5
45.5282617928036,0.5
151.203515913957,0.5
73.0961948670748,0.5
205.442857629438,0.5
69.006851093099,0.5
284.317264090582,0.5
119.979879115424,0.5
49.955668231383,0.5
226.418289305235,0.5
38.9668828512126,0.5
114.07327950459,0.5
134.032880336293,0.5
69.4756969406214,0.5
154.168093370647,0.5
174.140662047115,0.5
56.7663872249861,0.5
149.732174341992,0.5
115.351639735573,0.5
70.0083907175804,0.5
128.54624076451,0.5
63.9542347060995,0.5
121.318125797559,0.5
54.1479282409145,0.5
98.1352513471236,0.5
151.203515913957,0.5
45.2073984430408,0.5
276.582075707822,0.5
57.8486303460977,0.5
60.3780943691346,0.5
86.8197670511482,0.5
67.1979337931669,0.5
228.205625283669,0.5
64.1273523030049,0.5
174.140662047115,0.5
83.4603296911167,0.5
242.710822583054,0.5
173.921148067213,0.5
231.797795931068,0.5
106.560199618289,0.5
49.1429397755398,0.5
146.811454194908,0.5
334.05091463698,0.5
217.570954236641,0.5
233.602535436939,0.5
92.6948109889123,0.5
106.560199618289,0.5
59.4622650992415,0.5
149.732174341992,0.5
257.564996582006,0.5
109.034637534475,0.5
200.340412424308,0.5
81.3146572947054,0.5
128.54624076451,0.5
56.7663872249861,0.5
248.241658703654,0.5
70.4691429486808,0.5
70.2478666358643,0.5
66.0534731456252,0.5
96.9615919356932,0.5
60.3780943691346,0.5
142.485467980188,0.5
182.140620298065,0.5
65.0861272112903,0.5
55.661409088398,0.5
55.2724715115664,0.5
49.763671608157,0.5
274.659312025966,0.5
307.914920740323,0.5
81.9676858432247,0.5
195.296649836742,0.5
98.7945329361735,0.5
164.772348808332,0.5
131.274682021213,0.5
125.847599366603,0.5
31.9413637503966,0.5
169.424629901227,0.5
67.4884916897912,0.5
104.115681685533,0.5
172.561606120388,0.5
210.602968187187,0.5
93.6526358245373,0.5
205.442857629438,0.5
57.1134418965139,0.5
107.793678369419,0.5
46.2877009869744,0.5
139.63833685686,0.5
58.5550365472989,0.5
124.509464946233,0.5
134.032880336293,0.5
265.114553059522,0.5
149.732174341992,0.5
50.7687863709511,0.5
174.140662047115,0.5
101.982258010373,0.5
120.539850761994,0.5
366.852564076501,0.5
261.329931204172,0.5
84.5443654127618,0.5
99.3163849784562,0.5
101.70107898865,0.5
56.7663872249861,0.5
92.3416757745436,0.5
77.1129279556125,0.5
157.161763849799,0.5
73.8848491623984,0.5
80.2530216447868,0.5
60.8512315854389,0.5
93.6288097030247,0.5
208.876589193996,0.5
51.6068267039962,0.5
18.2182187103528,0.5
235.412980032957,0.5
87.8412688899146,0.5
321.92200272879,0.5
98.5502678882575,0.5
46.180804167664,0.5
45.5282617928036,0.5
89.3930558237929,0.5
59.337501302064,0.5
25.745835942774,0.5
188.664567324699,0.5
135.423122862677,0.5
44.2007712882464,0.5
48.3387663317722,0.5
10.6937785941176,0.5
217.570954236641,0.5
57.6564103620007,0.5
84.5443654127618,0.5
128.54624076451,0.5
112.802398616662,0.5
111.538997747194,0.5
370.991742002198,0.5
69.006851093099,0.5
64.1273523030049,0.5
105.713749078044,0.5
71.0184517978998,0.5
78.1521557422204,0.5
48.3387663317722,0.5
360.658314896397,0.5
222.861349672644,0.5
433.742628370263,0.5
311.900131030723,0.5
212.335635627959,0.5
240.878052279495,0.5
0.761537704504894,0.5
182.140620298065,0.5
136.820784987685,0.5
100.504993860123,0.5
169.424629901227,0.5
47.8382321178778,0.5
3.66261378714393,0.5
70.0083907175804,0.5
39.419319907677,0.5
88.6986863777851,0.5
123.736577477066,0.5
107.793678369419,0.5
87.8412688899146,0.5
231.797795931068,0.5
105.236770677229,0.5
22.7880157138617,0.5
198.65258934884,0.5
137.581800046275,0.5
33.4854205426421,0.5
48.9088711112303,0.5
55.8849668424735,0.5
107.793678369419,0.5
325.953067807348,0.5
188.664567324699,0.5
210.602968187187,0.5
214.074550406596,0.5
61.3025217499215,0.5
231.797795931068,0.5
81.3146572947054,0.5
90.0765369549938,0.5
111.538997747194,0.5
139.63833685686,0.5
65.7113881718392,0.5
244.549048124696,0.5
57.6564103620007,0.5
48.102555398718,0.5
57.6564103620007,0.5
80.9867239616216,0.5
141.058209616706,0.5
325.953067807348,0.5
71.0184517978998,0.5
50.093510956108,0.5
57.6564103620007,0.5
112.802398616662,0.5
94.6366915974755,0.5
9.72541786138945,0.5
15.845202678021,0.5
246.392677464453,0.5
240.694078789105,0.5
100.560277944016,0.5
228.205625283669,0.5
134.267381845375,0.5
219.328357792902,0.5
135.423122862677,0.5
8.12139118576653,0.5
124.509464946233,0.5
105.33420090106,0.5
61.3025217499215,0.5
60.0912439649098,0.5
210.602968187187,0.5
154.168093370647,0.5
111.538997747194,0.5
12.2192009782835,0.5
235.412980032957,0.5
58.5550365472989,0.5
110.283077321566,0.5
101.890291446831,0.5
105.33420090106,0.5
102.904641307122,0.5
47.5431374715758,0.5
398.056082717325,0.5
18.4488281520886,0.5
8.12139118576653,0.5
104.115681685533,0.5
244.549048124696,0.5
107.793678369419,0.5
61.3025217499215,0.5
67.0293819483503,0.5
78.1521557422204,0.5
323.93599917422,0.5
522.32180481484,0.5
185.388952273703,0.5
136.820784987685,0.5
71.3130469034487,0.5
315.899025167815,0.5
116.637478364997,0.5
83.4603296911167,0.5
215.819670751264,0.5
48.3387663317722,0.5
67.9771138977465,0.5
56.7663872249861,0.5
153.625605568345,0.5
113.092557994367,0.5
166.315988715015,0.5
86.1902245313361,0.5
61.3025217499215,0.5
166.315988715015,0.5
85.061469705805,0.5
12.2192009782835,0.5
90.0765369549938,0.5
46.1633134466689,0.5
172.561606120388,0.5
56.7663872249861,0.5
191.967219211055,0.5
74.7555758487558,0.5
253.820188241567,0.5
48.9088711112303,0.5
208.876589193996,0.5
48.3527780400941,0.5
46.7736902658651,0.5
133.136703762059,0.5
200.340412424308,0.5
107.793678369419,0.5
141.058209616706,0.5
14.2952693331641,0.5
362.721060159422,0.5
195.296649836742,0.5
268.91841784804,0.5
76.0811723625293,0.5
15.4444613941147,0.5
20.1371746029811,0.5
12.5457906315799,0.5
49.955668231383,0.5
106.97163044089,0.5
135.423122862677,0.5
166.315988715015,0.5
215.819670751264,0.5
100.504993860123,0.5
120.539850761994,0.5
63.17715567851,0.5
61.3025217499215,0.5
93.485448613931,0.5
461.149344160657,0.5
141.058209616706,0.5
288.210529806912,0.5
114.07327950459,0.5
398.056082717325,0.5
152.682160390671,0.5
50.7769610890376,0.5
299.987425147104,0.5
129.915797787844,0.5
28.353461087001,0.5
124.509464946233,0.5
121.318125797559,0.5
115.351639735573,0.5
215.044142221781,0.5
145.362101127625,0.5
74.7555758487558,0.5
52.4452724024619,0.5
62.1049524724673,0.5
28.6953953028863,0.5
217.570954236641,0.5
61.6174943168057,0.5
74.1307250440677,0.5
64.1273523030049,0.5
79.1988540925582,0.5
520.215168075584,0.5
7.45839322650873,0.5
50.7687863709511,0.5
161.706534048834,0.5
74.1307250440677,0.5
109.034637534475,0.5
284.317264090582,0.5
259.444975419645,0.5
259.444975419645,0.5
55.012147937234,0.5
95.7954056992224,0.5
127.193192704121,0.5
114.07327950459,0.5
45.2073984430408,0.5
52.4452724024619,0.5
45.2073984430408,0.5
235.412980032957,0.5
196.971323303754,0.5
208.876589193996,0.5
49.955668231383,0.5
67.8544666961144,0.5
221.09183771506,0.5
56.7663872249861,0.5
136.820784987685,0.5
71.0184517978998,0.5
212.335635627959,0.5
134.032880336293,0.5
116.637478364997,0.5
203.735583894438,0.5
172.561606120388,0.5
40.337939812714,0.5
68.0138445725738,0.5
104.115681685533,0.5
47.5431374715758,0.5
148.268149409744,0.5
111.538997747194,0.5
62.2355436851941,0.5
26.6975388149394,0.5
62.2355436851941,0.5
60.3780943691346,0.5
214.074550406596,0.5
47.5431374715758,0.5
61.4022380100422,0.5
78.1521557422204,0.5
45.9774665699312,0.5
169.424629901227,0.5
63.17715567851,0.5
288.210529806912,0.5
107.793678369419,0.5
61.6174943168057,0.5
60.8512315854389,0.5
55.8849668424735,0.5
177.319787391051,0.5
0.544520758728778,0.5
174.140662047115,0.5
111.538997747194,0.5
63.17715567851,0.5
99.3163849784562,0.5
99.8497143922861,0.5
46.7560417235857,0.5
45.7269128438984,0.5
160.184398488602,0.5
66.7642875301182,0.5
155.661299777125,0.5
53.2923044867193,0.5
175.726730862176,0.5
66.0534731456252,0.5
128.54624076451,0.5
191.967219211055,0.5
135.423122862677,0.5
71.0184517978998,0.5
55.012147937234,0.5
45.1257499064387,0.5
77.1129279556125,0.5
240.878052279495,0.5
57.9796168701403,0.5
149.732174341992,0.5
84.5443654127618,0.5
66.0534731456252,0.5
107.793678369419,0.5
72.0700963338828,0.5
101.70107898865,0.5
78.3065320731092,0.5
49.424066304555,0.5
21.9618681925634,0.5
106.560199618289,0.5
68.0138445725738,0.5
84.7868908589766,0.5
76.0811723625293,0.5
68.0138445725738,0.5
94.6366915974755,0.5
360.658314896397,0.5
21.9618681925634,0.5
183.761360976707,0.5
141.058209616706,0.5
45.7294992519801,0.5
78.1521557422204,0.5
116.637478364997,0.5
198.65258934884,0.5
64.1273523030049,0.5
105.33420090106,0.5
290.16337730847,0.5
138.225859055396,0.5
174.140662047115,0.5
115.351639735573,0.5
98.1352513471236,0.5
45.2073984430408,0.5
226.418289305235,0.5
78.1521557422204,0.5
518.108222073669,0.5
88.0666529917301,0.5
270.827426182738,0.5
334.05091463698,0.5
185.388952273703,0.5
174.140662047115,0.5
6.64305596159752,0.5
115.351639735573,0.5
253.820188241567,0.5
321.92200272879,0.5
152.682160390671,0.5
76.5173883037992,0.5
239.050788181711,0.5
115.351639735573,0.5
136.820784987685,0.5
160.184398488602,0.5
88.9551694038008,0.5
57.6564103620007,0.5
146.811454194908,0.5
70.4691429486808,0.5
237.229080771765,0.5
125.847599366603,0.5
135.423122862677,0.5
210.602968187187,0.5
60.3780943691346,0.5
98.8627806378656,0.5
112.802398616662,0.5
60.3780943691346,0.5
48.9233973875304,0.5
109.034637534475,0.5
178.919805711717,0.5
120.120297442728,0.5
208.876589193996,0.5
193.628603773095,0.5
49.955668231383,0.5
270.827426182738,0.5
131.460600225753,0.5
55.8849668424735,0.5
294.081209896253,0.5
134.032880336293,0.5
79.1221817927201,0.5
208.876589193996,0.5
157.161763849799,0.5
115.351639735573,0.5
79.2114218986862,0.5
57.6564103620007,0.5
88.9551694038008,0.5
114.07327950459,0.5
55.3485314965163,0.5
89.3930558237929,0.5
6.64305596159752,0.5
222.861349672644,0.5
85.7407315513017,0.5
60.3780943691346,0.5
77.1129279556125,0.5
158.669469137039,0.5
112.141838675236,0.5
47.2563836455319,0.5
51.6068267039962,0.5
98.1352513471236,0.5
148.268149409744,0.5
60.7056338077001,0.5
226.418289305235,0.5
31.5653221495284,0.5
74.1307250440677,0.5
139.63833685686,0.5
116.637478364997,0.5
141.058209616706,0.5
315.899025167815,0.5
117.930794160033,0.5
60.3780943691346,0.5
348.327256555686,0.5
224.636848719721,0.5
106.560199618289,0.5
251.955467075112,0.5
110.283077321566,0.5
80.8896602426992,0.5
170.989587510389,0.5
301.963786857837,0.5
100.504993860123,0.5
98.7945329361735,0.5
210.602968187187,0.5
86.701666246553,0.5
419.01892120715,0.5
166.315988715015,0.5
45.9774665699312,0.5
55.997528704074,0.5
125.847599366603,0.5
82.3837601845733,0.5
116.637478364997,0.5
66.0534731456252,0.5
54.0678677515313,0.5
160.184398488602,0.5
76.0811723625293,0.5
55.012147937234,0.5
368.921219363665,0.5
54.1570341023379,0.5
117.930794160033,0.5
58.5550365472989,0.5
76.0811723625293,0.5
229.998809926021,0.5
63.17715567851,0.5
191.967219211055,0.5
105.33420090106,0.5
18.9178501477032,0.5
202.034756265129,0.5
88.0666529917301,0.5
53.2923044867193,0.5
60.0151048749707,0.5
183.761360976707,0.5
117.930794160033,0.5
64.3360305175264,0.5
98.7945329361735,0.5
319.911136260325,0.5
142.485467980188,0.5
437.954810801048,0.5
100.504993860123,0.5
49.424066304555,0.5
124.509464946233,0.5
305.927593302983,0.5
114.343990456346,0.5
81.3146572947054,0.5
145.362101127625,0.5
193.628603773095,0.5
62.2355436851941,0.5
178.919805711717,0.5
88.9352164825532,0.5
100.504993860123,0.5
50.7687863709511,0.5
172.561606120388,0.5
46.1633134466689,0.5
81.9676858432247,0.5
488.584408506338,0.5
68.8012058074909,0.5
25.745835942774,0.5
110.283077321566,0.5
65.0861272112903,0.5
69.006851093099,0.5
71.5267329242249,0.5
182.140620298065,0.5
180.52675915378,0.5
123.736577477066,0.5
45.1713229304255,0.5
228.205625283669,0.5
79.1988540925582,0.5
129.906738905612,0.5
120.539850761994,0.5
55.8849668424735,0.5
250.095939498714,0.5
4.53475849049399,0.5
547.574916540127,0.5
83.4603296911167,0.5
46.7736902658651,0.5
81.0419722838927,0.5
391.788770185122,0.5
57.3130352883455,0.5
46.8040279479665,0.5
166.315988715015,0.5
51.5748394716937,0.5
77.1129279556125,0.5
114.244925961613,0.5
327.97315100763,0.5
158.669469137039,0.5
239.050788181711,0.5
51.6068267039962,0.5
78.1521557422204,0.5
395.965716493228,0.5
139.63833685686,0.5
290.16337730847,0.5
125.847599366603,0.5
81.3146572947054,0.5
50.0294571881792,0.5
196.971323303754,0.5
79.2114218986862,0.5
45.9774665699312,0.5
141.517234765273,0.5
71.0184517978998,0.5
145.362101127625,0.5
78.1521557422204,0.5
96.9615919356932,0.5
146.811454194908,0.5
119.231585580841,0.5
71.9667925960916,0.5
210.602968187187,0.5
105.713749078044,0.5
242.710822583054,0.5
195.296649836742,0.5
54.1479282409145,0.5
120.539850761994,0.5
246.392677464453,0.5
4.60768755178974,0.5
49.955668231383,0.5
55.3485314965163,0.5
124.509464946233,0.5
99.3163849784562,0.5
104.115681685533,0.5
90.0765369549938,0.5
205.442857629438,0.5
106.336521965758,0.5
50.7687863709511,0.5
112.802398616662,0.5
110.283077321566,0.5
217.570954236641,0.5
88.9551694038008,0.5
146.811454194908,0.5
280.440958354383,0.5
82.3837601845733,0.5
139.63833685686,0.5
61.6174943168057,0.5
50.7687863709511,0.5
78.1521557422204,0.5
3.787959709332,0.5
152.739446594829,0.5
95.7954056992224,0.5
95.7954056992224,0.5
178.919805711717,0.5
143.920102000683,0.5
158.669469137039,0.5
66.0534731456252,0.5
244.549048124696,0.5
210.602968187187,0.5
45.9774665699312,0.5
145.362101127625,0.5
149.732174341992,0.5
174.140662047115,0.5
84.5443654127618,0.5
11.4346618704311,0.5
229.998809926021,0.5
141.058209616706,0.5
116.637478364997,0.5
490.69451094547,0.5
71.3130469034487,0.5
67.4884916897912,0.5
81.0419722838927,0.5
182.140620298065,0.5
309.905786168491,0.5
169.424629901227,0.5
282.376962222061,0.5
350.376759325273,0.5
84.5443654127618,0.5
219.328357792902,0.5
149.732174341992,0.5
55.8849668424735,0.5
177.319787391051,0.5
160.184398488602,0.5
166.546304591093,0.5
170.949648213417,0.5
217.570954236641,0.5
94.6366915974755,0.5
84.5443654127618,0.5
212.335635627959,0.5
131.274682021213,0.5
226.418289305235,0.5
116.637478364997,0.5
151.203515913957,0.5
126.185443626552,0.5
49.1429397755398,0.5
425.325054712764,0.5
77.1129279556125,0.5
164.772348808332,0.5
278.509310302136,0.5
172.561606120388,0.5
253.820188241567,0.5
141.058209616706,0.5
69.006851093099,0.5
106.560199618289,0.5
64.3360305175264,0.5
51.6068267039962,0.5
366.852564076501,0.5
125.847599366603,0.5
307.914920740323,0.5
64.6290961404,0.5
82.3837601845733,0.5
76.0811723625293,0.5
4.32114141232283,0.5
152.682160390671,0.5
